,mean,median,min,max
942,48415.30469779587,37713.260979562125,4504.014234173287,573412.0404362462
943,48487.82292355458,37586.59554940962,4427.032560244432,586702.3663612255
944,48519.386507727635,37610.21127946728,4459.152494918022,603718.5964498793
945,48728.2357847112,37396.53520316314,4696.2435993920035,628641.2099139082
946,48815.4914659003,36981.69425651194,4619.784806765431,609043.518190599
947,48978.46794061804,37802.79360820686,4746.5186002456785,604261.8459916578
948,48989.31315222931,37398.428246908254,4814.0957611470385,592854.855782027
949,49084.62443915515,37556.54871320803,4891.326896864887,570158.8826945492
950,49136.04272881203,37971.03494668938,4922.441200358061,566036.5516598659
951,49178.91929563287,38527.20549730608,4844.302209796676,529059.0137873424
952,49213.28032845555,38315.78391738331,4956.719422877395,514650.400503233
953,49258.27526353706,38096.91409260034,4948.845723759126,502503.86042732926
954,49317.74743031557,37863.70275288855,5048.007836761631,509260.37797695736
955,49247.71617559805,37736.470267694465,4908.7021530543625,518281.6372812579
956,49316.36802357826,38272.752131569294,4978.559732562284,524464.8412412384
957,49459.195900204424,38421.1378731685,5079.3991860639935,560624.9214685594
958,49633.3188946515,38468.39227467921,5133.358812045354,579961.8873910127
959,49730.05967209664,38807.770587716805,5218.552210165196,587498.8087191774
960,49710.72536536603,38597.811680265644,5144.9139536009125,573473.7503099203
961,49749.42127607053,38293.70873274801,5269.4456441999955,584175.8068976884
962,49951.28794531027,38762.371119784686,5234.990374008002,599855.782064803
963,49862.20431327007,38583.76700556992,5290.431943669703,595739.4968460381
964,49880.5516222608,38609.33617436917,5027.6633314169585,593940.0692619485
965,49934.51098776576,38887.2276850488,4909.3561278230345,590187.2547099226
966,50042.480872961794,38683.245337751876,5033.59980302333,591422.6312431247
967,50195.14546224023,38779.14165325763,4965.163360132879,612682.3361792103
968,50349.569433982186,38572.43208597939,4842.435663493162,628109.0455789905
969,50403.09382612469,38885.682328618845,5023.659482368864,612948.5074926909
970,50447.47741316121,39003.86801091689,5045.917114151383,582617.4290809006
971,50570.94959354638,39086.76027879304,5245.089443828348,561803.6796772971
972,50672.54231119682,39537.77552891206,5248.542223212761,548757.7939595747
973,50702.43912460814,39456.93879354076,5291.747495028038,570884.7407148555
974,50788.99039608887,39471.37917332744,5322.843212783221,562668.422917045
975,50751.33179298698,39657.70822141514,5314.799820963687,569681.0666072764
976,50893.19484571194,39649.96541209668,5430.234345718027,578752.0170793675
977,50883.18291222541,39584.33700294518,5361.739164129291,583622.5332308173
978,51038.364174921604,39616.66774369272,5380.9086135084,585846.2727614586
979,51213.63683496982,39731.457179936246,5043.550813158488,575607.8049960897
980,51415.1686678031,40033.55974073942,5097.360415765826,580746.8627335533
981,51636.2403147253,39788.09829041012,5223.856467423805,585913.0082515965
982,51809.058469474374,40136.51617686779,5310.363051419097,590840.0333930678
983,51802.58964971457,40124.25892842742,5292.243073680375,599441.6740651649
984,51946.00182007487,39581.04553620027,5409.612032263342,598552.1209495399
985,52058.61193842989,39426.98851027289,5384.880191511425,621646.906582807
986,52166.57403599719,39698.219270001726,5356.008918446029,632833.8608895738
987,52222.38332518282,39664.14601335374,5491.846776161917,627552.7238130837
988,52265.29986558138,39159.78699938695,5613.574395441285,629438.8233361399
989,52334.52548743751,39392.5636946328,5572.3748700488395,621157.9500227909
990,52367.90102133595,39450.32773124041,5608.689275777462,621875.0409504381
991,52424.77425159914,39580.73241895803,5756.963901582881,614283.6123074666
992,52419.731392711525,39096.748961436475,5703.53203577172,628787.6164106374
993,52561.23119287244,39284.584902458686,5758.582506700234,611931.5328284547
994,52546.46499152385,39663.31046729103,5616.688465653056,611775.0955693249
995,52693.75413451571,39448.18690897294,5767.065746887571,628159.2357905966
996,52833.469859675766,39901.698183184846,5784.0111655254705,637212.9016170071
997,52978.44016840803,40432.99394561723,5787.470561423621,656525.7721682462
998,53039.69409467936,40111.6471031129,5903.451533336009,651810.8907979245
999,53130.82849094735,40126.28948361835,5786.20248412828,622538.1608161138
1000,53141.70700559259,39855.557518629765,5783.515086451858,646715.0977432278
1001,53346.95693085137,40191.27804835772,5701.075746910351,666925.3808110162
1002,53369.30430892101,40591.979051808805,5897.413675727183,665079.1032727361
1003,53468.57080924082,40439.28219414056,5969.173000492248,650912.0187141101
1004,53484.07976298827,40624.64042149395,5913.434158570546,637997.4928705024
1005,53560.877530525846,40881.77804226989,6025.03136800454,616079.5081927628
1006,53661.30278469141,40540.15110989553,5978.872526626772,589926.9584584866
1007,53777.216156822,41004.17426705326,5774.720819543671,616369.2032510022
1008,53825.09330293149,40769.83845698406,5799.703257753947,617664.0583372964
1009,53905.61750623491,40314.90716407641,5732.5553198816415,616388.2905962865
1010,53964.52390681056,40246.52371093226,5788.653404056388,602964.8135977614
1011,54063.11017083814,40121.74696059346,5727.663447239931,599967.9497289942
1012,54234.653513756,39897.07074002194,5424.0535675611045,586774.1878149656
1013,54424.15193656651,40252.631095916186,5239.227934592806,590687.3945791103
1014,54424.0130140228,40309.981708041654,5251.0985628676435,583459.636610419
1015,54539.12137050669,39807.1633391561,5201.34065652265,568019.0095788481
1016,54580.67066455828,40369.22889749257,5485.051876669268,565988.5222184625
1017,54761.67865807581,40401.86638571189,5690.526419923474,582388.0559433239
1018,54829.830522852615,40493.6757037407,5535.5053618922575,565327.0357361498
1019,54889.19714001212,40594.8515320535,5913.31199795631,587486.2067422448
1020,54959.515954720126,40364.378129179815,5874.223729962352,584559.7453398213
1021,54973.78827125965,40796.677429587224,5864.677536597288,583515.672591652
1022,54933.295597575205,41293.83711916659,5797.4846818240085,593578.718628034
1023,55044.67344218532,41546.470201092445,5883.796358294934,599944.9806286722
1024,55072.61696702325,41630.13782866669,5848.520268751101,602806.2552557366
1025,55240.66641760879,42114.94879657147,5880.742343099977,628014.3666621735
1026,55350.512187432105,42522.42905789777,5889.161072147367,648989.7110402682
1027,55464.12934170734,42337.51137578039,5659.446189816099,683448.6029927647
1028,55655.576770108244,42588.19978388403,5728.4688120105175,676847.9625409326
1029,55563.083302987136,42211.98452550942,5735.985747135339,693166.7358383279
1030,55669.64781008714,42181.110863469716,5684.163696777289,697976.4609755088
1031,55894.358003560774,42051.605620107286,5722.631584151984,707206.9385596398
1032,56093.228473211864,42421.16585978303,5639.941513434298,712402.104166381
1033,56174.171529198924,42393.93611848456,5706.542452605793,720531.5385452359
1034,56121.130214718774,43059.76870146138,5653.429188650938,735063.3855403045
1035,56239.201164768754,43219.277437393124,5795.76804502712,717416.0707504282
1036,56245.839674204224,43345.75225701236,5780.2091568072465,708018.094351399
1037,56342.875354633565,43354.434871441146,5835.496639659118,697931.472092103
1038,56479.421502190686,43200.80662285102,5897.1126415935105,693095.3499612657
1039,56694.48072589904,43453.13851803496,5922.194916333517,726530.115341089
1040,56871.3666092898,43651.53737948257,5930.445352048297,740890.9016129817
1041,57045.704227750546,43297.62954000856,5887.6337511246165,770253.6721970212
1042,57123.819366997435,43840.62866541706,5953.401830757545,783438.2282173492
1043,57136.5112302075,43424.02983246776,5975.5970367067575,801881.4575328205
1044,57232.11318574866,43868.33360725051,5936.43141823152,798858.3655653137
1045,57327.71809991782,44118.06939883174,5878.539289221552,807097.2853489377
1046,57560.841392719376,43688.910721890614,5932.939385606874,802910.5463652737
1047,57737.86420604793,44486.17790127974,6042.454460811827,808086.2924858566
1048,57880.70487533203,43951.98835849831,6295.069628522225,800339.2294623727
1049,58013.75344253612,44523.4239015344,6206.622274130924,788224.03996726
1050,58060.27562589005,44896.02372246184,6127.875155998933,789860.224457485
1051,58141.46018218981,44807.89194072633,6236.26406291995,768992.6429719481
1052,58193.93781973546,45008.07118279336,6167.597115706978,762996.0257912077
1053,58243.02247191481,45420.596467766074,6032.832884575868,796629.4315459584
1054,58260.47791550088,44835.58393067222,6112.938103563792,789860.2231095365
1055,58351.50373782359,45478.088969503646,6165.91167493559,792838.0812660578
1056,58436.5544446021,44665.000491444625,5929.507539865497,768703.8930277723
1057,58530.115166462216,45017.751531220565,6143.769886695388,761849.0055654768
1058,58771.2522655756,44616.88114659077,6224.247503660905,776410.7280014858
1059,58944.46516071378,44879.44454694892,6339.245689601078,774959.4155999076
1060,58942.554663691066,45329.2629247574,6043.889904946352,762470.3097296571
1061,58908.450110080885,44668.62290074726,5828.919936318022,750177.747522646
1062,58974.0021635491,45169.058595147486,5681.129473010814,753244.1221541261
1063,58986.66320310396,45227.24601381956,5799.825678924889,723136.1731591333
1064,59160.905997733,45241.30086697907,5657.062333402459,720250.545224011
1065,59162.03603766667,45022.383041250374,5787.485455460508,713032.150170426
1066,59273.579007916705,44594.72629792309,5711.940289342623,720001.63234681
1067,59496.94976558618,44475.6232361395,5855.6858082228455,739500.0912578021
1068,59667.125859563246,44184.663847019794,5901.416408506789,752732.6372256349
1069,59777.14284449818,44477.121438172435,6130.921176623817,761585.9406100357
1070,59972.753779272476,44804.65894975284,6365.335830931363,770088.064887307
1071,59959.421073981655,44529.557103894746,6451.666344083546,747139.1742502606
1072,60161.44898558573,44126.675936496526,6791.6435932948125,757130.8878015911
1073,60209.11486596401,44573.22624936597,6920.864307903303,768398.0669067267
1074,60149.41939748479,44880.894035048,6911.59688629539,707883.9247937867
1075,60229.44714173147,44612.72900318754,7002.994502744127,722057.4390298586
1076,60598.95066953864,44814.74740098593,6964.896584826186,752447.616370022
1077,60729.38749483569,45057.9992294659,6869.835056519223,741051.3304252407
1078,60846.43840808546,45053.21849598533,6714.696547057959,765277.9359803635
1079,60821.7366390112,45286.14338414964,6767.371051498636,759960.1371292194
1080,60962.57984874048,44970.7655544309,6487.403006146718,740277.0081967612
1081,60986.89603831751,45520.54195410457,6615.13120802253,738845.2146354993
1082,61073.33200259346,45620.7109210602,6265.997105673219,725018.9421318833
1083,61138.1412442929,45541.712048376416,6107.836616381664,706224.3991050537
1084,61176.03165636598,45460.989259832735,6122.206170327289,701415.2350653048
1085,61297.46072232084,45422.31482140538,6023.82714491367,708605.3129168772
1086,61385.68467612425,45456.248629384114,6051.142024479828,706031.7772981469
1087,61480.81499339355,45851.18968365704,5982.75176672981,699294.5340334794
1088,61691.17750970534,46013.8494423022,6093.081093490452,727628.0633303826
1089,61777.64666048082,46579.04637832881,6118.921078516385,708768.116909787
1090,61937.81148409628,46846.10429332964,6308.037320455548,708126.3854866808
1091,61995.531361131354,46835.30426559227,6185.381142617757,691320.5791942647
1092,61957.945818063075,46582.3193136592,6044.945085915462,685951.1062606266
1093,62065.88784070476,47151.93743792537,6031.778011676716,678623.5222952041
1094,62176.56795696774,47048.864661082596,6144.43443867438,654401.4390718155
1095,62241.43773019011,47004.58230286454,6049.034423360019,659334.6604748942
1096,62274.95488152997,47823.07989001068,6277.78551048208,650373.2220768923
1097,62477.2894170945,46936.35010884146,6296.780308492129,647178.4921517196
1098,62609.19162705882,47189.631948222,6423.7316477544555,636453.9758595723
1099,62585.43317291422,47391.88339062291,6255.636782801114,616129.312451134
1100,62761.644576628125,47277.83661241356,6427.357051030268,613405.497784303
1101,62804.646675423624,47399.38653135258,6452.053610630969,600750.979671252
1102,62718.115818236016,48084.17783713722,6483.020289041543,608178.4753979767
1103,63001.06686206652,48488.654031929655,6563.40645022293,630411.863455877
1104,63144.44887250557,48148.75827684953,6141.259381824092,643916.3949180852
1105,63327.121873943805,48472.009047355044,6273.130406744707,652266.0989623809
1106,63544.11234997064,48163.48592265641,6263.581796905576,674067.3728287305
1107,63439.234598751245,47799.6763654226,6280.496772157983,666371.2459779745
1108,63643.64891943587,47821.3600535533,6161.341037117485,671270.6092998675
1109,63760.286785255754,47474.05919352103,6226.28742078007,678794.070190855
1110,63795.61688897126,48192.24304454318,6440.14108050584,680232.7522881919
1111,63961.8256882425,48617.89197199874,6455.239083994583,683720.6429551743
1112,64011.44583730529,48687.56375736783,6253.386556176132,700063.2295062986
1113,64099.11638265708,48744.33824971856,6296.190416116637,654957.051049048
1114,64240.037744169604,48535.25381013729,6125.942761726284,645412.5570342116
1115,64481.583464250354,48915.64217635444,6191.9687298607205,655221.1827963478
1116,64677.91423784438,48537.89959403514,6304.597347271803,654614.1898372677
1117,64914.76417964501,48972.162530014124,6183.235304350692,654284.8744572974
1118,65008.406124586145,48818.361217882484,6212.118707011486,659451.0672219718
1119,64864.40880768377,48900.53351935669,6227.448249025583,627361.5020281962
1120,64949.9009106437,49443.037999019965,6512.777412383489,634756.9097934363
1121,65003.40313617138,49204.437765500355,6669.757210100265,643232.5569367979
1122,65019.39994031307,49050.22429908117,6715.168105867047,654491.3597770476
1123,65423.041141349444,49302.75156426337,6648.336440062678,669864.7761182323
1124,65376.78373142078,48628.644325334164,6655.889463833289,657860.0500680464
1125,65638.80527065514,48688.78119906622,6732.10413812557,681962.5485847068
1126,65665.9834395351,48588.43881239734,6704.7478239610355,686673.8638990917
1127,65662.95857026185,48549.41578194502,6764.583701264307,704465.5575752598
1128,65886.99029079507,49054.9526772042,6677.877024301134,712589.9040368593
1129,65949.712761182,48594.43711606712,6788.808762731278,685679.8636277854
1130,66197.1150935378,48593.22335560535,6374.106104443713,686690.2220919706
1131,66364.05476773634,49014.75276751568,6429.864384513976,687577.766748377
1132,66415.70967588121,48561.762720717925,6401.307162481698,690369.2752480456
1133,66551.34254163616,48026.71425365574,6381.82781885747,695746.5997838039
1134,66425.3392959782,48638.06817732419,6251.719749100476,718966.9013701014
1135,66582.16056889303,48153.99653807237,6184.398866123445,725706.2467232653
1136,66752.94784738838,47267.21999851385,6089.60758404481,697376.6643069824
1137,67037.95627016392,47920.83587403477,6191.518504356427,690038.0210765367
1138,67132.39577146406,48283.15585748369,6168.581558433807,681919.4008884454
1139,67148.3935271642,48929.87581856957,6169.627726791318,646028.71699478
1140,67300.68083728026,49401.95892485615,6185.165302199307,640653.078655064
1141,67364.60514276612,49624.78869525439,6302.403218102505,648001.047249412
1142,67461.7837725048,48609.83023514512,6255.221334252647,650756.8394860823
1143,67465.42330672036,48968.57231748486,6385.076672556203,631460.416000596
1144,67620.31060143531,49413.63138289933,6256.548172147487,611641.5054361417
1145,67826.02860964545,49580.20407601279,6418.740098335771,606717.1742905227
1146,67954.50926199216,50045.79841183693,6353.468534209943,603225.4902482493
1147,68094.650252658,49633.93267687639,6386.371808116076,584050.8775152019
1148,68198.06052986748,49492.912398981585,6357.8454157759825,589213.945239376
1149,68196.56500080322,49918.46572621293,6420.783237901505,569015.7991271599
1150,68351.28150426249,49656.941926588,6438.6432483856,569486.9268097171
1151,68576.41634629184,49475.824996650015,6386.124103898303,570641.5133769151
1152,68656.18943239689,49754.546206346095,6447.924768898574,568329.1333652111
1153,68850.56172212747,49964.068634300886,6442.495900995653,566384.4360923875
1154,68985.54409318113,49772.9070207973,6347.609242797519,579416.5085361019
1155,69149.84308786078,50302.41156718203,6484.430580820008,576936.67987979
1156,69216.51524189033,50840.84851621826,6598.186954130027,559196.0462106701
1157,69364.74606918373,51187.147209083494,6550.560203625466,570187.3016529985
1158,69584.18511041078,50918.853443572676,6656.244485321174,564490.8001480186
1159,69636.47111351078,50807.80865279082,6756.023079634653,570051.4573492211
1160,69828.30139489389,50933.71649381972,6482.96341641296,586586.4673932834
1161,70142.26181401432,51767.88433292268,6368.173669191064,584973.367472871
1162,70121.33221336914,52043.43013911851,6321.194762044713,581082.1220658444
1163,70329.21707798206,51782.69968870049,6169.6964148625375,603093.6892010361
1164,70427.69193646124,52240.55588020903,6017.933604658282,585670.5710874597
1165,70419.95248772789,52646.49132690549,6158.839287698258,577418.1664363989
1166,70586.87709383677,52826.86675716956,6140.388430883492,578877.271225949
1167,70640.36628667937,52799.3209277404,5936.874598778922,582050.7505646306
1168,70846.80325516607,52254.65116305662,6069.879288033827,604918.6342169845
1169,71042.50045242485,52427.36413435182,6019.384066374841,620469.2712743002
1170,71214.5500787098,51670.738836483775,5932.76150661438,620011.1019219836
1171,71335.11385361366,52098.501869685235,5926.18862059099,631281.1724205294
1172,71472.37359771725,52089.77455267796,6105.317374492316,661074.777358119
1173,71730.3818364643,51979.65614062042,6095.975408077546,646681.5755850542
1174,71841.95225768148,52070.16879165387,6053.00183416504,656279.7755943014
1175,71866.04260896544,52366.17875044534,6356.424289199566,659296.9871406675
1176,72056.85037752635,52868.28122401278,6446.01959895458,657344.9757538941
1177,72069.40450205743,52476.935492928504,6439.681826836098,656341.2900199711
1178,72243.61495766547,52598.50336218264,6384.341120901325,661890.6735089129
1179,72277.6117295756,52561.99071071261,6206.561074642335,655986.1752196142
1180,72423.23135595495,53110.779834959896,6115.262906169892,667212.6579142231
1181,72634.23881323484,52638.48392225325,6226.850088247822,679326.7576262518
1182,72647.7914348016,53115.38913302824,6262.905658057083,658597.8720407444
1183,72605.21024239981,53334.193659842014,6326.3673026063,665425.0267113803
1184,72816.09624029553,53669.66689884391,6162.918333767547,675545.4641079747
1185,72874.59191703655,53638.21678992768,6104.991994856757,691018.7661563103
1186,73056.92562516622,53090.51860851715,5913.369203613877,693917.6610101899
1187,73080.15090199771,53050.65490824733,5874.329723521004,682155.6167030205
1188,73096.15288381994,53170.17234326739,5746.449696296483,643794.8022479254
1189,73267.80105655169,53464.801556467704,5644.500732735643,655469.870512185
1190,73362.5377810643,53043.439030558955,5793.868768190863,649238.9995873618
1191,73684.47417573909,53773.87380407546,5684.724224569881,644235.3917879886
1192,73848.80366996012,53500.070243845854,5508.413267885939,654071.1818528036
1193,74028.94626123298,54143.254670360744,5593.027332944605,664959.1264297807
1194,74035.91749785382,54244.419481851415,5450.4218258688215,675941.2769428734
1195,73910.38923914329,54315.71801955767,5359.110751083418,670005.4925150942
1196,74074.86004834407,53463.826099585356,5602.9075868247955,671055.594932732
1197,74204.847534467,54494.96257089544,5588.039507148571,659057.2224981064
1198,74245.86145350106,54388.5959246794,5475.323400649935,672059.8888063822
1199,74185.33246854486,54129.74553456649,5291.017957552169,647443.058802409
1200,74415.80668567569,54624.12920635597,4914.801759270733,654251.0259292489
1201,74769.887862758,54760.18517627827,5025.626840494975,665710.953251128
1202,74902.88869572945,54422.40119353248,4953.594818677295,658998.8624577066
1203,75022.19968301384,54438.93258810745,5053.28351528794,659893.3099444997
1204,75229.11996636672,55179.22688354055,5174.924746860174,672072.424999976
1205,75260.41147356958,55387.104135549824,5244.322447574289,682254.0496614648
1206,75425.0483450405,54856.75801868799,5124.718372098485,693519.1733416098
1207,75628.0480117218,54971.7884362946,5090.837652329915,691879.5125310234
1208,75635.85697923102,54478.3009581826,5078.814435447386,682971.7312561314
1209,75847.11396392128,54825.898859654284,5207.394505502957,677153.9685552313
1210,75996.82664842685,55010.762574524444,5232.664880455584,693073.0411056264
1211,76261.90207667009,54920.11326639032,5047.290366210626,704784.4577587792
1212,76157.10857581868,55558.89994918313,5079.247384915181,708799.6870720822
1213,76266.61683557248,55468.50747998033,5082.242177209076,719837.2711948006
1214,76571.73411599504,55502.422453791536,5275.321787543307,749005.0938451601
1215,76603.65670002092,54854.01661321466,5345.378462204544,773834.2737781758
1216,76565.504259484,55630.6312464622,5303.397024832704,792606.3949818071
1217,76824.1156766795,55597.55036126489,5318.381858961294,785049.1249992226
1218,77130.93149835734,55787.85163511096,5421.961913294321,757710.6502998287
1219,77382.68750451153,55646.76867910176,5340.910408790897,735461.6289840647
1220,77503.0911791904,56202.18675440184,5333.312008366585,707800.2884778626
1221,77569.77759931296,55789.145769306255,5349.494612750888,689988.8447732705
1222,77876.10222109345,56218.62460351513,5435.580316594098,716869.5579975368
1223,78089.88804834537,56369.948652749146,5470.4526208089765,705981.6468865188
1224,77932.73378354963,56779.76987540249,5234.507020553434,724134.0793385225
1225,77996.37148873002,57136.69152633115,5092.822368362127,723490.0997064731
1226,77979.6899584508,57654.62734589207,4986.00841888506,697928.5991584448
1227,78211.43752497357,57737.091077402576,5133.368351967451,727496.5831615468
1228,78473.30134124898,56911.09389223049,5209.628740070485,719590.8551926767
1229,78826.92943070787,57070.352118977324,5130.653971753122,730256.7280869344
1230,79081.96258046226,56261.704836680496,5194.80590461725,727589.6123469037
1231,79086.10592391562,56323.15554065265,5121.230903510205,721199.2382731488
1232,79395.49261149467,56874.191381663906,5237.408942611096,729207.9736563646
1233,79498.24577331524,56659.900175664414,5213.767915547721,738817.7458688079
1234,79695.37030246494,56456.0431396524,5162.4767225418145,728485.1782449189
1235,79841.78318344399,55960.46743486136,5149.576331583262,752246.7907325098
1236,79879.7604330444,55970.613037805626,5204.420580893391,787579.5902104178
1237,79960.52970434507,55973.15896008908,5215.282229707483,810824.050442712
1238,79975.90166189439,56771.50788292547,5031.501773209223,825843.0489911321
1239,79815.67277368595,56287.389659485816,5011.917003883162,832200.4952861342
1240,79903.78362581777,56977.6887975977,5101.336057041551,811866.1554739636
1241,79986.02746202183,56648.228243336554,5052.301478235919,802664.9995214471
1242,80025.51013833201,56941.41396044948,5213.390705770925,794716.2204878893
1243,80085.274225733,57320.967418280445,5290.131151305184,796038.4933969391
1244,80195.51554896534,57174.08524759215,5316.245436928966,783455.3112850318
1245,80240.05699008227,56383.32334029673,5201.120603177278,796611.3909430265
1246,80375.5081481405,57199.38260624888,5131.55122358873,817605.0968717408
1247,80599.58038919477,57048.458624377105,5279.852128862317,822640.6850490044
1248,80611.02633921984,57660.776387359256,5223.717799482526,840120.1134424326
1249,80795.52272792696,57807.78873446293,5099.8315563588385,824098.8375669629
1250,80867.76844629277,57240.12172707677,5069.841665157752,832153.1921488541
1251,81015.5217148686,57024.50829727636,4875.392309004009,842203.7034265965
1252,81052.70222052335,57498.50176977837,5036.061578152477,838301.635833166
1253,81063.38552551554,57180.16744708846,5251.964664805977,802429.3883288315
1254,81207.4674377811,56405.06495621461,5243.010601999998,775472.0582703365
1255,81450.66574487565,56560.9286702748,5320.815662648653,776617.5271206705
1256,81517.49034205623,57048.47088504557,5262.97540148101,770904.8059147996
1257,81637.49023266959,56746.70835135908,5125.091972686609,773998.5153264459
1258,81737.42847103463,56173.95601917307,5228.072528565296,775503.0229162502
1259,81877.45146787146,57869.21022229308,5203.796013296233,766085.7663278623
1260,82103.2112864844,58010.52248922227,5203.452371131164,753732.3185514095
